"10631",4.7,7.3,5.8,7.1,7.7,8.9
"9867",8.1,8.1,8.2,7.6,8.1,7.5
"5834",6.7,8.3,7,8.8,6.4,7.5
"89796",5.7,6.4,5.7,6.8,6.2,6.4
"9919",5.9,5.8,5.9,6.5,5.9,6.5
"1026",8.7,7.8,8.3,8.6,8.5,8.7
"6464",7.5,8.1,7.2,8,8.1,8.2
"9948",7.9,7,7.5,7.7,7.9,8.2
"23191",6.9,7.5,6.9,7.1,6.7,7.1
"3098",7.7,7.5,7.1,7.7,7.4,7
"149041",7.2,7.2,7.4,6.7,7.2,7.4
"6942",6.3,6.7,6.3,7.3,5.4,6.5
"8566",8.2,8.4,8,8.4,8.3,8.5
"9766",8.4,7.3,8.4,8.8,8.2,8
"64324",6.3,6.5,6,5.3,6.2,5.7
